audio,label
id00827/audio00040.wav,452
id00827/audio00041.wav,452
id00827/audio00042.wav,452
id00827/audio00043.wav,452
id00827/audio00044.wav,452
id00827/audio00045.wav,452
id00827/audio00046.wav,452
id00827/audio00047.wav,452
id00827/audio00048.wav,452
id00827/audio00049.wav,452
id00827/audio00050.wav,452
id00827/audio00051.wav,452
id00827/audio00052.wav,452
id00827/audio00053.wav,452
id00827/audio00054.wav,452
id00827/audio00055.wav,452
id00827/audio00056.wav,452
id00827/audio00057.wav,452
id00827/audio00058.wav,452
id00827/audio00059.wav,452
id00827/audio00060.wav,452
id00827/audio00061.wav,452
id00827/audio00062.wav,452
id00827/audio00063.wav,452
id00827/audio00064.wav,452
id00827/audio00065.wav,452
id00827/audio00066.wav,452
id00827/audio00067.wav,452
id00827/audio00068.wav,452
id00827/audio00069.wav,452
id00827/audio00070.wav,452
id00827/audio00071.wav,452
id00827/audio00072.wav,452
id00827/audio00073.wav,452
id00827/audio00074.wav,452
id00827/audio00075.wav,452
id00827/audio00076.wav,452
id00827/audio00077.wav,452
id00827/audio00078.wav,452
id00827/audio00079.wav,452
id00827/audio00080.wav,452
id00827/audio00081.wav,452
id00827/audio00082.wav,452
id00827/audio00083.wav,452
id00827/audio00084.wav,452
id00827/audio00085.wav,452
id00827/audio00086.wav,452
id00827/audio00087.wav,452
id00827/audio00088.wav,452
id00827/audio00089.wav,452
id00827/audio00090.wav,452
id00827/audio00091.wav,452
id00827/audio00092.wav,452
id00827/audio00093.wav,452
id00668/audio00000.wav,453
id00668/audio00001.wav,453
id00668/audio00002.wav,453
id00668/audio00003.wav,453
id00668/audio00004.wav,453
id00668/audio00005.wav,453
id00668/audio00006.wav,453
id00668/audio00007.wav,453
id00668/audio00008.wav,453
id00668/audio00009.wav,453
id00668/audio00010.wav,453
id00668/audio00011.wav,453
id00668/audio00012.wav,453
id00668/audio00013.wav,453
id00668/audio00014.wav,453
id00668/audio00015.wav,453
id00668/audio00016.wav,453
id00668/audio00017.wav,453
id00668/audio00018.wav,453
id00668/audio00019.wav,453
id00668/audio00020.wav,453
id00668/audio00021.wav,453
id00668/audio00022.wav,453
id00668/audio00023.wav,453
id00668/audio00024.wav,453
id00668/audio00025.wav,453
id00668/audio00026.wav,453
id00668/audio00027.wav,453
id00668/audio00028.wav,453
id00668/audio00029.wav,453
id00668/audio00030.wav,453
id00668/audio00031.wav,453
id00668/audio00032.wav,453
id00668/audio00033.wav,453
id00668/audio00034.wav,453
id00668/audio00035.wav,453
id00668/audio00036.wav,453
id00668/audio00037.wav,453
id00668/audio00038.wav,453
id00668/audio00039.wav,453
id00668/audio00040.wav,453
id00668/audio00041.wav,453
id00668/audio00042.wav,453
id00668/audio00043.wav,453
id00668/audio00044.wav,453
id00668/audio00045.wav,453
id00668/audio00046.wav,453
id00668/audio00047.wav,453
id00668/audio00048.wav,453
id00668/audio00049.wav,453
id00668/audio00050.wav,453
id00668/audio00051.wav,453
id00668/audio00052.wav,453
id00668/audio00053.wav,453
id00668/audio00054.wav,453
id00668/audio00055.wav,453
id00668/audio00056.wav,453
id00668/audio00057.wav,453
id00668/audio00058.wav,453
id00668/audio00059.wav,453
id00668/audio00060.wav,453
id00668/audio00061.wav,453
id00668/audio00062.wav,453
id00668/audio00063.wav,453
id00668/audio00064.wav,453
id00668/audio00065.wav,453
id00668/audio00066.wav,453
id00668/audio00067.wav,453
id00668/audio00068.wav,453
id00668/audio00069.wav,453
id00668/audio00070.wav,453
id00668/audio00071.wav,453
id00668/audio00072.wav,453
id00668/audio00073.wav,453
id00668/audio00074.wav,453
id00668/audio00075.wav,453
id00668/audio00076.wav,453
id00668/audio00077.wav,453
id00668/audio00078.wav,453
id00668/audio00079.wav,453
id00668/audio00080.wav,453
id00668/audio00081.wav,453
id00668/audio00082.wav,453
id00668/audio00083.wav,453
id00668/audio00084.wav,453
id00668/audio00085.wav,453
id00668/audio00086.wav,453
id00668/audio00087.wav,453
id00668/audio00088.wav,453
id00668/audio00089.wav,453
id00668/audio00090.wav,453
id00668/audio00091.wav,453
id00668/audio00092.wav,453
id00668/audio00093.wav,453
id00668/audio00094.wav,453
id00668/audio00095.wav,453
id00668/audio00096.wav,453
id00668/audio00097.wav,453
id00668/audio00098.wav,453
id00668/audio00099.wav,453
id00668/audio00100.wav,453
id00668/audio00101.wav,453
id00668/audio00102.wav,453
id00668/audio00103.wav,453
id00668/audio00104.wav,453
id00668/audio00105.wav,453
id00668/audio00106.wav,453
id00668/audio00107.wav,453
id00668/audio00108.wav,453
id02699/audio00000.wav,454
id02699/audio00001.wav,454
id02699/audio00002.wav,454
id02699/audio00003.wav,454
id02699/audio00004.wav,454
id02699/audio00005.wav,454
id02699/audio00006.wav,454
id02699/audio00007.wav,454
id02699/audio00008.wav,454
id02699/audio00009.wav,454
id02699/audio00010.wav,454
id02699/audio00011.wav,454
id02699/audio00012.wav,454
id02699/audio00013.wav,454
id02699/audio00014.wav,454
id02699/audio00015.wav,454
id02699/audio00016.wav,454
id02699/audio00017.wav,454
id02699/audio00018.wav,454
id02699/audio00019.wav,454
id02699/audio00020.wav,454
id02699/audio00021.wav,454
id02699/audio00022.wav,454
id02699/audio00023.wav,454
id00183/audio00000.wav,455
id00183/audio00001.wav,455
id00183/audio00002.wav,455
id00183/audio00003.wav,455
id00183/audio00004.wav,455
id00183/audio00005.wav,455
id00183/audio00006.wav,455
id00183/audio00007.wav,455
id00183/audio00008.wav,455
id00183/audio00009.wav,455
id00183/audio00010.wav,455
id00183/audio00011.wav,455
id00183/audio00012.wav,455
id00183/audio00013.wav,455
id00183/audio00014.wav,455
id00183/audio00015.wav,455
id00183/audio00016.wav,455
id00183/audio00017.wav,455
id00183/audio00018.wav,455
id00183/audio00019.wav,455
id00183/audio00020.wav,455
id00183/audio00021.wav,455
id00183/audio00022.wav,455
id00183/audio00023.wav,455
id00183/audio00024.wav,455
id00183/audio00025.wav,455
id00183/audio00026.wav,455
id00183/audio00027.wav,455
id00183/audio00028.wav,455
id00183/audio00029.wav,455
id00183/audio00030.wav,455
id00183/audio00031.wav,455
id00183/audio00032.wav,455
id00183/audio00033.wav,455
id00183/audio00034.wav,455
id00183/audio00035.wav,455
id00183/audio00036.wav,455
id00183/audio00037.wav,455
id00183/audio00038.wav,455
id00183/audio00039.wav,455
id00183/audio00040.wav,455
id00183/audio00041.wav,455
id00183/audio00042.wav,455
id00183/audio00043.wav,455
id00183/audio00044.wav,455
id00183/audio00045.wav,455
id00183/audio00046.wav,455
id00183/audio00047.wav,455
id00183/audio00048.wav,455
id00183/audio00049.wav,455
id00183/audio00050.wav,455
id00183/audio00051.wav,455
id00183/audio00052.wav,455
id00183/audio00053.wav,455
id00183/audio00054.wav,455
id00183/audio00055.wav,455
id00183/audio00056.wav,455
id00183/audio00057.wav,455
id00183/audio00058.wav,455
id00183/audio00059.wav,455
id00183/audio00060.wav,455
id00183/audio00061.wav,455
id00183/audio00062.wav,455
id00183/audio00063.wav,455
id00183/audio00064.wav,455
id00183/audio00065.wav,455
id00183/audio00066.wav,455
id00183/audio00067.wav,455
id00183/audio00068.wav,455
id00183/audio00069.wav,455
id00183/audio00070.wav,455
id00183/audio00071.wav,455
id00183/audio00072.wav,455
id00183/audio00073.wav,455
id00183/audio00074.wav,455
id00183/audio00075.wav,455
id00183/audio00076.wav,455
id00183/audio00077.wav,455
id00183/audio00078.wav,455
id00183/audio00079.wav,455
id00183/audio00080.wav,455
id00183/audio00081.wav,455
id00183/audio00082.wav,455
id00183/audio00083.wav,455
id00183/audio00084.wav,455
id00183/audio00085.wav,455
id00183/audio00086.wav,455
id00183/audio00087.wav,455
id00183/audio00088.wav,455
id00183/audio00089.wav,455
id00183/audio00090.wav,455
id00183/audio00091.wav,455
id00183/audio00092.wav,455
id00183/audio00093.wav,455
id00183/audio00094.wav,455
id00183/audio00095.wav,455
id00183/audio00096.wav,455
id00183/audio00097.wav,455
id00183/audio00098.wav,455
id00183/audio00099.wav,455
id00183/audio00100.wav,455
id00183/audio00101.wav,455
id00183/audio00102.wav,455
id00183/audio00103.wav,455
id00183/audio00104.wav,455
id00183/audio00105.wav,455
id00183/audio00106.wav,455
id00183/audio00107.wav,455
id00183/audio00108.wav,455
id00183/audio00109.wav,455
id00183/audio00110.wav,455
id00183/audio00111.wav,455
id00183/audio00112.wav,455
id00183/audio00113.wav,455
id00183/audio00114.wav,455
id00183/audio00115.wav,455
id00183/audio00116.wav,455
id00183/audio00117.wav,455
id00183/audio00118.wav,455
id00183/audio00119.wav,455
id00183/audio00120.wav,455
id00183/audio00121.wav,455
id00183/audio00122.wav,455
id00183/audio00123.wav,455
id00183/audio00124.wav,455
id00183/audio00125.wav,455
id00183/audio00126.wav,455
id00183/audio00127.wav,455
id00183/audio00128.wav,455
id00183/audio00129.wav,455
id00183/audio00130.wav,455
id00183/audio00131.wav,455
id00183/audio00132.wav,455
id00183/audio00133.wav,455
id00183/audio00134.wav,455
id00183/audio00135.wav,455
id00183/audio00136.wav,455
id00183/audio00137.wav,455
id00183/audio00138.wav,455
id00183/audio00139.wav,455
id00183/audio00140.wav,455
id00183/audio00141.wav,455
id00183/audio00142.wav,455
id00183/audio00143.wav,455
id00183/audio00144.wav,455
id00183/audio00145.wav,455
id00183/audio00146.wav,455
id00183/audio00147.wav,455
id00183/audio00148.wav,455
id00183/audio00149.wav,455
id00183/audio00150.wav,455
id00183/audio00151.wav,455
id00183/audio00152.wav,455
id00183/audio00153.wav,455
id00183/audio00154.wav,455
id00183/audio00155.wav,455
id00183/audio00156.wav,455
id00183/audio00157.wav,455
id00183/audio00158.wav,455
id00183/audio00159.wav,455
id00183/audio00160.wav,455
id00183/audio00161.wav,455
id00183/audio00162.wav,455
id00183/audio00163.wav,455
id00183/audio00164.wav,455
id00183/audio00165.wav,455
id00183/audio00166.wav,455
id00183/audio00167.wav,455
id00183/audio00168.wav,455
id00183/audio00169.wav,455
id00183/audio00170.wav,455
id00183/audio00171.wav,455
id00183/audio00172.wav,455
id00183/audio00173.wav,455
id00183/audio00174.wav,455
id00183/audio00175.wav,455
id00183/audio00176.wav,455
id00183/audio00177.wav,455
id00183/audio00178.wav,455
id00183/audio00179.wav,455
id00183/audio00180.wav,455
id00183/audio00181.wav,455
id00183/audio00182.wav,455
id00183/audio00183.wav,455
id00183/audio00184.wav,455
id00183/audio00185.wav,455
id00183/audio00186.wav,455
id00183/audio00187.wav,455
id00183/audio00188.wav,455
id00183/audio00189.wav,455
id00183/audio00190.wav,455
id00183/audio00191.wav,455
id00183/audio00192.wav,455
id00183/audio00193.wav,455
id00183/audio00194.wav,455
id00183/audio00195.wav,455
id00183/audio00196.wav,455
id00183/audio00197.wav,455
id00183/audio00198.wav,455
id00183/audio00199.wav,455
id00183/audio00200.wav,455
id00183/audio00201.wav,455
id00183/audio00202.wav,455
id00183/audio00203.wav,455
id00183/audio00204.wav,455
id00183/audio00205.wav,455
id00183/audio00206.wav,455
id00183/audio00207.wav,455
id00183/audio00208.wav,455
id00183/audio00209.wav,455
id00183/audio00210.wav,455
id00183/audio00211.wav,455
id00183/audio00212.wav,455
id00183/audio00213.wav,455
id00183/audio00214.wav,455
id00183/audio00215.wav,455
id00183/audio00216.wav,455
id00183/audio00217.wav,455
id00183/audio00218.wav,455
id00183/audio00219.wav,455
id00183/audio00220.wav,455
id00183/audio00221.wav,455
id00183/audio00222.wav,455
id00183/audio00223.wav,455
id00183/audio00224.wav,455
id00183/audio00225.wav,455
id00183/audio00226.wav,455
id00183/audio00227.wav,455
id00183/audio00228.wav,455
id00183/audio00229.wav,455
id00183/audio00230.wav,455
id00183/audio00231.wav,455
id00183/audio00232.wav,455
id00183/audio00233.wav,455
id00183/audio00234.wav,455
id00183/audio00235.wav,455
id00183/audio00236.wav,455
id00183/audio00237.wav,455
id00183/audio00238.wav,455
id00183/audio00239.wav,455
id00183/audio00240.wav,455
id00183/audio00241.wav,455
id00183/audio00242.wav,455
id00183/audio00243.wav,455
id00183/audio00244.wav,455
id00183/audio00245.wav,455
id00183/audio00246.wav,455
id00183/audio00247.wav,455
id00183/audio00248.wav,455
id00183/audio00249.wav,455
id00183/audio00250.wav,455
id00183/audio00251.wav,455
id00183/audio00252.wav,455
id00183/audio00253.wav,455
id00183/audio00254.wav,455
id00183/audio00255.wav,455
id00183/audio00256.wav,455
id00183/audio00257.wav,455
id00183/audio00258.wav,455
id00183/audio00259.wav,455
id00183/audio00260.wav,455
id00183/audio00261.wav,455
id00183/audio00262.wav,455
id00183/audio00263.wav,455
id00183/audio00264.wav,455
id00183/audio00265.wav,455
id00183/audio00266.wav,455
id00183/audio00267.wav,455
id00183/audio00268.wav,455
id00183/audio00269.wav,455
id00183/audio00270.wav,455
id00183/audio00271.wav,455
id00183/audio00272.wav,455
id00183/audio00273.wav,455
id00183/audio00274.wav,455
id00183/audio00275.wav,455
id00183/audio00276.wav,455
id00183/audio00277.wav,455
id00183/audio00278.wav,455
id00183/audio00279.wav,455
id00183/audio00280.wav,455
id00183/audio00281.wav,455
id00183/audio00282.wav,455
id00183/audio00283.wav,455
id00183/audio00284.wav,455
id00183/audio00285.wav,455
id00183/audio00286.wav,455
id00183/audio00287.wav,455
id00183/audio00288.wav,455
id00183/audio00289.wav,455
id00183/audio00290.wav,455
id00183/audio00291.wav,455
id00183/audio00292.wav,455
id00183/audio00293.wav,455
id00183/audio00294.wav,455
id00183/audio00295.wav,455
id00183/audio00296.wav,455
id00183/audio00297.wav,455
id00183/audio00298.wav,455
id00183/audio00299.wav,455
id00183/audio00300.wav,455
id00183/audio00301.wav,455
id00183/audio00302.wav,455
id00183/audio00303.wav,455
id00130/audio00000.wav,456
id00130/audio00001.wav,456
id00130/audio00002.wav,456
id00130/audio00003.wav,456
id00130/audio00004.wav,456
id00130/audio00005.wav,456
id00130/audio00006.wav,456
id00130/audio00007.wav,456
id00130/audio00008.wav,456
id00130/audio00009.wav,456
id00130/audio00010.wav,456
id00130/audio00011.wav,456
id00130/audio00012.wav,456
id00130/audio00013.wav,456
id00130/audio00014.wav,456
id00130/audio00015.wav,456
id00130/audio00016.wav,456
id00130/audio00017.wav,456
id00130/audio00018.wav,456
id00130/audio00019.wav,456
id00130/audio00020.wav,456
id00130/audio00021.wav,456
id00130/audio00022.wav,456
id00130/audio00023.wav,456
id00130/audio00024.wav,456
id00130/audio00025.wav,456
id00130/audio00026.wav,456
id00130/audio00027.wav,456
id00130/audio00028.wav,456
id00130/audio00029.wav,456
id00130/audio00030.wav,456
id00130/audio00031.wav,456
id00130/audio00032.wav,456
id00130/audio00033.wav,456
id00130/audio00034.wav,456
id00130/audio00035.wav,456
id00130/audio00036.wav,456
id00130/audio00037.wav,456
id00130/audio00038.wav,456
id00130/audio00039.wav,456
id00130/audio00040.wav,456
id00130/audio00041.wav,456
id00130/audio00042.wav,456
id00130/audio00043.wav,456
id00130/audio00044.wav,456
id00130/audio00045.wav,456
id00130/audio00046.wav,456
id00130/audio00047.wav,456
id00130/audio00048.wav,456
id00130/audio00049.wav,456
id00130/audio00050.wav,456
id00130/audio00051.wav,456
id00130/audio00052.wav,456
id00130/audio00053.wav,456
id00130/audio00054.wav,456
id00130/audio00055.wav,456
id00130/audio00056.wav,456
id00130/audio00057.wav,456
id00130/audio00058.wav,456
id00130/audio00059.wav,456
id00130/audio00060.wav,456
id00130/audio00061.wav,456
id00130/audio00062.wav,456
id00130/audio00063.wav,456
id00130/audio00064.wav,456
id00130/audio00065.wav,456
id00130/audio00066.wav,456
id00130/audio00067.wav,456
id00130/audio00068.wav,456
id00130/audio00069.wav,456
id00130/audio00070.wav,456
id00130/audio00071.wav,456
id00130/audio00072.wav,456
id00130/audio00073.wav,456
id00130/audio00074.wav,456
id00130/audio00075.wav,456
id00130/audio00076.wav,456
id00130/audio00077.wav,456
id00130/audio00078.wav,456
id00130/audio00079.wav,456
id00130/audio00080.wav,456
id00130/audio00081.wav,456
id00130/audio00082.wav,456
id00130/audio00083.wav,456
id00130/audio00084.wav,456
id00130/audio00085.wav,456
id00130/audio00086.wav,456
id00130/audio00087.wav,456
id00130/audio00088.wav,456
id00130/audio00089.wav,456
id00130/audio00090.wav,456
id00130/audio00091.wav,456
id00130/audio00092.wav,456
id00130/audio00093.wav,456
id00130/audio00094.wav,456
id00130/audio00095.wav,456
id00130/audio00096.wav,456
id00130/audio00097.wav,456
id00130/audio00098.wav,456
id00130/audio00099.wav,456
id00130/audio00100.wav,456
id00130/audio00101.wav,456
id00130/audio00102.wav,456
id00130/audio00103.wav,456
id00130/audio00104.wav,456
id00130/audio00105.wav,456
id00130/audio00106.wav,456
id00130/audio00107.wav,456
id00130/audio00108.wav,456
id00130/audio00109.wav,456
id00130/audio00110.wav,456
id00130/audio00111.wav,456
id00130/audio00112.wav,456
id00130/audio00113.wav,456
id00130/audio00114.wav,456
id00130/audio00115.wav,456
id00130/audio00116.wav,456
id00130/audio00117.wav,456
id00130/audio00118.wav,456
id00130/audio00119.wav,456
id00130/audio00120.wav,456
id00130/audio00121.wav,456
id00130/audio00122.wav,456
id00130/audio00123.wav,456
id00130/audio00124.wav,456
id00130/audio00125.wav,456
id00130/audio00126.wav,456
id00130/audio00127.wav,456
id00130/audio00128.wav,456
id00130/audio00129.wav,456
id00130/audio00130.wav,456
id00130/audio00131.wav,456
id00130/audio00132.wav,456
id00130/audio00133.wav,456
id00130/audio00134.wav,456
id00130/audio00135.wav,456
id00130/audio00136.wav,456
id00130/audio00137.wav,456
id00130/audio00138.wav,456
id00130/audio00139.wav,456
id00130/audio00140.wav,456
id00130/audio00141.wav,456
id00130/audio00142.wav,456
id00130/audio00143.wav,456
id00130/audio00144.wav,456
id00130/audio00145.wav,456
id00130/audio00146.wav,456
id00130/audio00147.wav,456
id00130/audio00148.wav,456
id00130/audio00149.wav,456
id00130/audio00150.wav,456
id00130/audio00151.wav,456
id00130/audio00152.wav,456
id00130/audio00153.wav,456
id00130/audio00154.wav,456
id00130/audio00155.wav,456
id00130/audio00156.wav,456
id00130/audio00157.wav,456
id00130/audio00158.wav,456
id00130/audio00159.wav,456
id00130/audio00160.wav,456
id00130/audio00161.wav,456
id00130/audio00162.wav,456
id00130/audio00163.wav,456
id00130/audio00164.wav,456
id00130/audio00165.wav,456
id00130/audio00166.wav,456
id00130/audio00167.wav,456
id00130/audio00168.wav,456
id00130/audio00169.wav,456
id00130/audio00170.wav,456
id00130/audio00171.wav,456
id00130/audio00172.wav,456
id00130/audio00173.wav,456
id00130/audio00174.wav,456
id00130/audio00175.wav,456
id00130/audio00176.wav,456
